49.935442675063988816, 91.071826315594819334, 270, "270"
50.597213027225066639, 89.465858198555366698, 270, "270"
51.253000588768472312, 87.857404417435802202, 270, "270"
51.908786348452963466, 86.248949887704853268, 270, "270"
52.514041217503994119, 84.62226229559898627, 270, "270"
53.035644272734025151, 82.965390617678266949, 270, "270"
53.557247202651126372, 81.308518903953199697, 270, "270"
53.995721627920531205, 79.628730529422398376, 270, "270"
54.400673106521992395, 77.939620266292095607, 270, "270"
54.818177646446336837, 76.25361465365185154, 270, "270"
55.16474821221385838, 74.551509802182749809, 270, "270"
55.510902576943927045, 72.849310489351807973, 270, "270"
55.780741186579611224, 71.135717091937792134, 270, "270"
55.945951899662702544, 69.406502554412057293, 270, "270"
56.111146548228617803, 67.677287385867444414, 270, "270"
56.11351525218575631, 65.941679206834123761, 270, "270"
56.08531468397917763, 64.204870791081532388, 270, "270"
56.041157922598017649, 62.468606840054476947, 270, "270"
55.954688497950350268, 60.733786701617439974, 270, "270"
55.868218965001524623, 58.99896656696009245, 270, "270"
55.777217583161238679, 57.264373102019561657, 270, "270"
55.684301498473729453, 55.529875404868924704, 270, "270"
55.578450482455885151, 53.796434245914880989, 270, "270"
55.387281284748929977, 52.069961961825455887, 270, "270"
55.19609234870251413, 50.343491290043118624, 270, "270"
54.924340801714933491, 48.62944145522446604, 270, "270"
54.587124793828898817, 46.925484682016239901, 270, "270"
54.244764004079861763, 45.222584010203533467, 270, "270"
53.842062625541373677, 43.532996929027703459, 270, "270"
53.434211797350911866, 41.844566532920872248, 270, "270"
53.000474081025807038, 40.163099625372971957, 270, "270"
52.502750429764020623, 38.498844725832611857, 270, "270"
52.005026611942078318, 36.834589872700831847, 270, "270"
51.36705271602081524, 35.223387212362169407, 270, "270"
50.638933100434421419, 33.646283842119935059, 270, "270"
49.910859510936326444, 32.069161499804309301, 270, "270"
49.090511174963104679, 30.539282060738361935, 270, "270"
48.238486873880106032, 29.025548386301867509, 270, "270"
47.386449114089558066, 27.511822739384559355, 270, "270"
46.471577946500872258, 26.035574419933375623, 270, "270"
45.545334995565241343, 24.566112965327320694, 270, "270"
44.507248334232556886, 23.173972220044458226, 270, "270"
43.438726996875239195, 21.804591635426273655, 270, "270"
42.361518790158285697, 20.441913278717400715, 270, "270"
41.284306461943849342, 19.079238454370532452, 270, "270"
40.142735694531481272, 17.771018322745728568, 270, "270"
39.007647526036734575, 16.456188138666306031, 270, "270"
37.872559386967644457, 15.141357928234027597, 270, "270"
36.743587519507919126, 13.821538016122195458, 270, "270"
35.605514454066764074, 12.510111072530753162, 270, "270"
34.450883447599551346, 11.212400653313681076, 270, "270"
33.296252453300695606, 9.9146902234146558897, 270, "270"
32.14640712213043372, 8.6128018545435178766, 270, "270"
30.908850049975502117, 7.3941353003450300818, 270, "270"
29.669174349054703299, 6.1774743882346765389, 270, "270"
28.426772432306016469, 4.9633943329999725691, 270, "270"
387.09495022280805188, 79.605480530052020072, 270, "270"
388.93216720406149989, 79.685376521593354937, 270, "270"
390.76902821579329839, 79.767609263831261046, 270, "270"
392.59112542024348613, 79.985982981418061399, 270, "270"
394.40271545162005395, 80.30124612346931201, 270, "270"
396.21252940375774187, 80.625738108559772854, 270, "270"
398.01077284088660235, 81.009479354920571836, 270, "270"
399.80737840290601071, 81.40104815584180642, 270, "270"
401.56600715934882828, 81.928608644177401743, 270, "270"
403.30502286477695861, 82.526401788007433424, 270, "270"
405.0333248839771727, 83.149762585291171035, 270, "270"
406.67888425349519821, 83.970584400929666913, 270, "270"
408.32440629271883381, 84.791495303321767096, 270, "270"
409.90289219569939405, 85.724633117681662497, 270, "270"
411.3974789808355581, 86.795831313675208207, 270, "270"
412.89206575173443525, 87.867029530790304648, 270, "270"
414.33939360820198772, 88.998384184892046278, 270, "270"
415.63218709473625267, 90.294606803537291739, 270, "270"
416.76889361233781983, 91.740445654071066883, 270, "270"
417.90559599549044378, 93.186287336916649338, 270, "270"
418.80295745837076993, 94.780882062623305728, 270, "270"
419.50163389384334778, 96.482046834230459353, 270, "270"
420.20030931393165474, 98.183211943708442959, 270, "270"
420.70257590559174332, 99.948096444304567854, 270, "270"
421.13697328770666672, 101.73499922555794228, 270, "270"
421.50885544443877961, 103.53250127882263598, 270, "270"
421.68924722192588206, 105.362469960892426, 270, "270"
421.86963656654097576, 107.19243888292324129, 270, "270"
421.97058830072228375, 109.02800958872948911, 270, "270"
422.05266600626174522, 110.86491125384890211, 270, "270"
422.12374610719712109, 112.70221214067325377, 270, "270"
422.17687386278566919, 114.5401647117666073, 270, "270"
422.22993721174719894, 116.37811876344612472, 270, "270"
422.2610019373760224, 118.21657851862191535, 270, "270"
422.29091688784575354, 120.05506470478216841, 270, "270"
422.27811343557669943, 121.89330752139025549, 270, "270"
422.22701429388024508, 123.73133216493502573, 270, "270"
422.18252373700647695, 125.56943238319632883, 270, "270"
422.19669537240122281, 127.40820345288302917, 270, "270"
422.21089431271866488, 129.24697483118094965, 270, "270"
422.38031200694712197, 131.07491419032774616, 270, "270"
422.61747304750969079, 132.89831097059703779, 270, "270"
422.80887008457347065, 134.72646490834929978, 270, "270"
422.90959405735497967, 136.56254016711613986, 270, "270"
423.01031415313235584, 138.39861546687706095, 270, "270"
422.92570169732948671, 140.23315666504799992, 270, "270"
422.79499369743700754, 142.06731630451878345, 270, "270"
422.68863515667260344, 143.90274671310501731, 270, "270"
422.62273567992843937, 145.74028863179603377, 270, "270"
422.55366798328543609, 147.57773763525509025, 270, "270"
422.64693390610432289, 149.41366994886652719, 270, "270"
422.75069050887310595, 151.24946733488002337, 270, "270"
422.8138394792526924, 153.08668197191289551, 270, "270"
422.8376824662396416, 154.92526843098400491, 270, "270"
422.85407301673211578, 156.76377796032673473, 270, "270"
422.79273760509721569, 158.60148514305052458, 270, "270"
422.73134389955583856, 160.4391917240651253, 270, "270"
422.69397891708632642, 162.27745659997606253, 270, "270"
422.66900149133124387, 164.11600929433120655, 270, "270"
422.63629904096592327, 165.95439116279695213, 270, "270"
422.58071867898030405, 167.79227662276352362, 270, "270"
422.52705315561320276, 169.63025986727146233, 270, "270"
422.30611382083219496, 171.45414973542060011, 270, "270"
422.04183252220411759, 173.27438789861182045, 270, "270"
421.58251534715543585, 175.03381411374243726, 270, "270"
420.76559553054846674, 176.68174026199352511, 270, "270"
419.94867555676262327, 178.32966635489162854, 270, "270"
419.07503863283983492, 179.94741173093177622, 270, "270"
418.17106269223279469, 181.54871685588503283, 270, "270"
416.92564363762210178, 182.90051200324805336, 270, "270"
415.65873136890405704, 184.23345171818874633, 270, "270"
414.38360950464652888, 185.55866237102318905, 270, "270"
412.97714352345263933, 186.72430805412867016, 270, "270"
411.43175941670654083, 187.72118576352411878, 270, "270"
409.80936047329669236, 188.58516248842093432, 270, "270"
408.12007869658771142, 189.30427929579690272, 270, "270"
406.40063841092137409, 189.95610468484719036, 270, "270"
404.6774089811906947, 190.59679103851857462, 270, "270"
402.91815103975346801, 191.13156353414001387, 270, "270"
401.1588683306092662, 191.66626321950886336, 270, "270"
399.39475681932481166, 192.18457325846483741, 270, "270"
397.6126124452433146, 192.63626339742299365, 270, "270"
395.82598250821564534, 193.07077662858341682, 270, "270"
394.0315409080795348, 193.47200696679792031, 270, "270"
392.23708989979348871, 193.87319721943649142, 270, "270"
390.42712567915515365, 194.19045258079071914, 270, "270"
388.60713874737865581, 194.45347963980162831, 270, "270"
386.78401020554667866, 194.66567141643287187, 270, "270"
384.94549940510336228, 194.62895850840300227, 270, "270"
383.10698794348900265, 194.59223443262172282, 270, "270"
381.27217149205324631, 194.47970166029088546, 270, "270"
379.43854893289721986, 194.3426743904668399, 270, "270"
377.60591147645641286, 194.19400763781780483, 270, "270"
375.77521909918857546, 194.02235879885688519, 270, "270"
373.94452899532518586, 193.85068785413312753, 270, "270"
372.11694547298549196, 193.64881053743499706, 270, "270"
370.28966196344214268, 193.44401609203774228, 270, "270"
368.46539224748977404, 193.2152722884457603, 270, "270"
366.644328545168662, 192.96105163432753216, 270, "270"
364.82340096432653809, 192.7058879813668284, 270, "270"
363.00465573390891905, 192.43560581860191405, 270, "270"
361.18673088166201524, 192.15991364057364876, 270, "270"
359.36401812457017968, 191.9204492642326727, 270, "270"
357.53727308283117736, 191.71081886364390812, 270, "270"
355.70976377396419821, 191.50860892750856124, 270, "270"
353.87875691509367471, 191.34035759632132567, 270, "270"
352.04774994202392691, 191.17210737578952262, 270, "270"
350.21637475914639026, 191.00794657536420118, 270, "270"
348.38488080008647785, 190.84510492966663264, 270, "270"
346.55266312081278102, 190.69088908322044063, 270, "270"
344.71900023740857932, 190.55389818153869896, 270, "270"
342.88535306082781062, 190.4167818042046747, 270, "270"
341.07258547394434345, 190.11286526260167307, 270, "270"
339.26181374565595661, 189.79300446413930104, 270, "270"
337.46505552056265742, 189.40856833962200767, 270, "270"
335.68454247361262333, 188.94927315518077648, 270, "270"
333.90435285201596116, 188.48890280112877349, 270, "270"
332.16479728218934042, 187.89345185373773006, 270, "270"
330.45999864440057081, 187.20527017485611054, 270, "270"
328.79949017242353193, 186.42398611787919549, 270, "270"
327.20618903480948347, 185.50570163882625252, 270, "270"
325.61288793171735279, 184.5874170987029288, 270, "270"
324.10092274258062162, 183.54698927272855258, 270, "270"
322.78023631569413965, 182.27154053970426162, 270, "270"
321.49184088115481472, 180.95943700615129046, 270, "270"
320.21976547984951367, 179.63202553904542924, 270, "270"
319.10104560802977858, 178.1809567036038402, 270, "270"
318.12329674189288653, 176.62300915612630092, 270, "270"
317.14554795142601051, 175.06506157025964399, 270, "270"
316.39062668934548128, 173.39909392031572111, 270, "270"
315.77889267452161448, 171.66496716936100597, 270, "270"
315.18645457182162772, 169.92535205101688689, 270, "270"
314.97538724948890376, 168.09863567952805852, 270, "270"
314.7665454442360442, 166.27141102267034967, 270, "270"
314.68651870177581031, 164.4373548725703813, 270, "270"
314.69547407542000883, 162.59857970350103074, 270, "270"
314.71336099246872209, 160.7599913878574398, 270, "270"
314.77623447630412556, 158.9223442190843798, 270, "270"
314.83911028080126471, 157.08469709875012654, 270, "270"
314.89709138247116016, 155.24689328624447171, 270, "270"
314.95334015131470551, 153.40903401725822164, 270, "270"
315.01964031507696973, 151.57156680879327837, 270, "270"
315.10812443865813748, 149.73496489862006342, 270, "270"
315.19662961831767234, 147.89836450617971764, 270, "270"
315.36234315524905014, 146.06733034840104324, 270, "270"
315.53828556891710377, 144.23703362799642491, 270, "270"
315.692623215041408, 142.4049193197335228, 270, "270"
315.82020533324748612, 140.57055409520484091, 270, "270"
315.94264759611462523, 138.73613213704967961, 270, "270"
315.85506914666223111, 136.89939197456803299, 270, "270"
315.76567717452206807, 135.06263179476860614, 270, "270"
315.50313684789915669, 133.24841112902205964, 270, "270"
315.11835406660492254, 131.45010332328027403, 270, "270"
314.70232042713615783, 129.66131500256855702, 270, "270"
314.0206613207957389, 127.95344022483081403, 270, "270"
313.33885498356670496, 126.24561029586999439, 270, "270"
312.60824304260279405, 124.55893939409095594, 270, "270"
311.82994447620649225, 122.89294240419437187, 270, "270"
311.21444825464891437, 121.16239574319793348, 270, "270"
310.81718848485354556, 119.3686732225335021, 270, "270"
310.45242665833512774, 117.56633402662207288, 270, "270"
310.15588918816564501, 115.75358922663363614, 270, "270"
309.96647654647188119, 113.92450570816401978, 270, "270"
309.77769506294163193, 112.09539852137268667, 270, "270"
309.82499891030818162, 110.25743831608474466, 270, "270"
309.88535907013425685, 108.41898850922986242, 270, "270"
310.26856433609697206, 106.64790272615692857, 270, "270"
310.94826176174615284, 104.93868222930512957, 270, "270"
311.6283056535716014, 103.22961241377663555, 270, "270"
312.71563159351507011, 101.75387013094754707, 270, "270"
313.85152084422730923, 100.30707120071370753, 270, "270"
314.98745053923244086, 98.860307582541153693, 270, "270"
316.24223171890935191, 97.517718895193510775, 270, "270"
317.55594763643864553, 96.231170210093907258, 270, "270"
318.8697067660536959, 94.944664154577694148, 270, "270"
320.21732881309225149, 93.695109058723417661, 270, "270"
321.59899305578989015, 92.481847837409247859, 270, "270"
322.97584123160766012, 91.263027503996269729, 270, "270"
324.35269080113778273, 90.044208905863982295, 270, "270"
325.83758460663381129, 88.964658958127614596, 270, "270"
327.37306969212551166, 87.952359570539172751, 270, "270"
328.90855502231511309, 86.940060686330070894, 270, "270"
330.58550615201318124, 86.21881931836084334, 270, "270"
332.32980458321117112, 85.636141040326563711, 270, "270"
334.08128654075250097, 85.0853703116869724, 270, "270"
335.90370524360105264, 84.838299004600642661, 270, "270"
337.726150447689065, 84.591340199178276293, 270, "270"
339.55566723043784805, 84.412034257400975434, 270, "270"
341.38835627613957513, 84.263076938371114011, 270, "270"
343.22040077515970324, 84.10686120272848143, 270, "270"
345.05069496217072356, 83.93093472443926828, 270, "270"
346.88098855736069481, 83.755003236236134967, 270, "270"
348.70327804602078459, 83.511418325000605023, 270, "270"
350.52409763212006055, 83.255409298794134543, 270, "270"
352.3439201003444623, 82.992549439523713772, 270, "270"
354.16229829305729027, 82.719766490236608547, 270, "270"
355.98071695978006801, 82.447288996842374331, 270, "270"
357.80719058764111651, 82.23560200151584354, 270, "270"
359.63396721414204649, 82.026201725924181574, 270, "270"
361.46523661453340992, 81.867465600004791781, 270, "270"
363.30033286919496049, 81.751884175891873952, 270, "270"
365.13550828436149231, 81.637652057584546128, 270, "270"
366.97125151785854769, 81.533098510331569742, 270, "270"
368.80699487674155534, 81.42854710016766262, 270, "270"
370.64269273801221516, 81.323001554774350552, 270, "270"
372.47837158537566893, 81.217040550328533755, 270, "270"
374.31173548190093925, 81.083351460615375572, 270, "270"
376.13958425893815729, 80.883603212796771231, 270, "270"
377.9681889085173907, 80.691068571888607153, 270, "270"
379.78967835081328985, 80.44135536601493186, 270, "270"
381.60967975504451033, 80.179478723247555649, 270, "270"
383.43407628296313305, 79.954415867610762803, 270, "270"
385.26444065032916342, 79.779339949014499211, 270, "270"
387.09495022280805188, 79.605480530052020072, 270, "270"
227.92528321850772954, 4.9633943329999725691, 280, "280"
226.72570444530384748, 6.1634171417837571028, 280, "280"
225.49235474484640918, 7.3300277175641186389, 280, "280"
224.25900504104882316, 8.4966382900363068842, 280, "280"
222.97174577378245885, 9.5911418162611745686, 280, "280"
221.45642239442858568, 10.355283780904150248, 280, "280"
219.93812772750831641, 11.113947260840754794, 280, "280"
218.41485008261739154, 11.860790252497150021, 280, "280"
216.81134993094042329, 12.417331539657840977, 280, "280"
215.20758757081193835, 12.973250822878595656, 280, "280"
213.58461688716479898, 13.456866768993634764, 280, "280"
211.91685572824792416, 13.771883887133794744, 280, "280"
210.24199831716885001, 14.044637470682184599, 280, "280"
208.55368349636094649, 14.20144013983740372, 280, "280"
206.85930510152189754, 14.299634005955244476, 280, "280"
205.16490570946390903, 14.397404784472708883, 280, "280"
203.46966178737065434, 14.47815853844016587, 280, "280"
201.77440942517463895, 14.558742226890419857, 280, "280"
200.08035046603063734, 14.658614262026810948, 280, "280"
198.38810329738024052, 14.787769315254591262, 280, "280"
196.69585616220845736, 14.916924753880458354, 280, "280"
195.0060509320532276, 15.074150457025890404, 280, "280"
193.31695342022428008, 15.239511546474266979, 280, "280"
191.6290392368988762, 15.414889865376444789, 280, "280"
189.94790236007503381, 15.64764010940325889, 280, "280"
188.26676651562888765, 15.880399092796208649, 280, "280"
186.58829884728490356, 16.131030004128120936, 280, "280"
184.91240038188610129, 16.398869903224866817, 280, "280"
183.23650297094386019, 16.666716001178816242, 280, "280"
181.56548789808636002, 16.963263984943704799, 280, "280"
179.89525540728286046, 17.264412547439487611, 280, "280"
178.22468293098060599, 17.563642608341730522, 280, "280"
176.55279957514540001, 17.855475517063048585, 280, "280"
174.88091618407418082, 18.147308226950663368, 280, "280"
173.20855513431828854, 18.43638137795048948, 280, "280"
171.53548116738272711, 18.72132734650468322, 280, "280"
169.86241043484002944, 19.006290941525346483, 280, "280"
168.19640013336240258, 19.329731926087351468, 280, "280"
166.53120171135458349, 19.657597428406955231, 280, "280"
164.86798502921857335, 19.994919536015327566, 280, "280"
163.21119801382155856, 20.362923178246031597, 280, "280"
161.55441107315829186, 20.730927177091150071, 280, "280"
159.89837993432010421, 21.102300393920568666, 280, "280"
158.24294776572756405, 21.476343703963490128, 280, "280"
156.58751373771599447, 21.850378481839385358, 280, "280"
154.92716956207274848, 22.201882459026819561, 280, "280"
153.2661457395102218, 22.55026779489744726, 280, "280"
151.60602868330630599, 22.902831149452840265, 280, "280"
149.94584355814333776, 23.2552012322496644, 280, "280"
148.28565821569372929, 23.607570326133998861, 280, "280"
146.63136441159284118, 23.9859791273160603, 280, "280"
144.98222107756470223, 24.387152226242061914, 280, "280"
143.33308429126171291, 24.788346634460154405, 280, "280"
141.73452615531482479, 25.354147025435835872, 280, "280"
140.14548331933107761, 25.950914539706442241, 280, "280"
138.56413271184371183, 26.56425443102326156, 280, "280"
137.0753424660661608, 27.378479954466495627, 280, "280"
135.5480806508992373, 28.118858264476003228, 280, "280"
134.03316212878584679, 28.880770033304255406, 280, "280"
132.62258553540232242, 29.824713057836351737, 280, "280"
131.21211581748238473, 30.768842533539967121, 280, "280"
129.80072967440406728, 31.711536752873662692, 280, "280"
128.50978088499132923, 32.811581347998746594, 280, "280"
127.22963032470443068, 33.92634811265664041, 280, "280"
125.94947978498420582, 35.041114899040579189, 280, "280"
124.71838387649904689, 36.207666399926687006, 280, "280"
123.40897599262484619, 37.287324588204327824, 280, "280"
122.09756629416102669, 38.364798469193914343, 280, "280"
120.79133983379513495, 39.448273821276231388, 280, "280"
119.53144020093651534, 40.58538920397781169, 280, "280"
118.27492097579353469, 41.726287988483505842, 280, "280"
117.01864139953258359, 42.867454990165036577, 280, "280"
115.81638633933044957, 44.063458544661216365, 280, "280"
114.65581507183225085, 45.301806188656897234, 280, "280"
113.49246582000428418, 46.537528104984254185, 280, "280"
112.3291162741465854, 47.773249741037204785, 280, "280"
111.13065224895706251, 48.974722703726271789, 280, "280"
109.82679776281403861, 50.051180257590196732, 280, "280"
108.42701948971433978, 51.01128550214454549, 280, "280"
107.06839090409819448, 52.025337520215671816, 280, "280"
105.77313870094704384, 53.122475256799127408, 280, "280"
104.52570360485255208, 54.265516300108721737, 280, "280"
103.48173061632930114, 55.603876217352983247, 280, "280"
102.52800143360126128, 57.005734744038612405, 280, "280"
101.61799361046719525, 58.438357756991095471, 280, "280"
100.70180813907956008, 59.867060306327722685, 280, "280"
99.785298302887852628, 61.295557007037061226, 280, "280"
98.86872777806645729, 62.724011073831810847, 280, "280"
97.968400286909542274, 64.161937530822982012, 280, "280"
97.084637330541610822, 65.610999995184158706, 280, "280"
96.200877146485552771, 67.060064031444539978, 280, "280"
95.388323591290344439, 68.549502183248662845, 280, "280"
94.596554769572435362, 70.050725266373831346, 280, "280"
93.733343826845612057, 71.510497609651721973, 280, "280"
92.829992537493779992, 72.947297125192505973, 280, "280"
91.928911362096840776, 74.385532764536378636, 280, "280"
91.027830003781886603, 75.823768280983216528, 280, "280"
90.064917347889704047, 77.220461233058230732, 280, "280"
89.252564161101446416, 78.70589277893391511, 280, "280"
88.499497861119209574, 80.227068099513289212, 280, "280"
87.813863378344080957, 81.778633144378702013, 280, "280"
87.168521301344313201, 83.348356903528440398, 280, "280"
86.523175945428420164, 84.918079222234140957, 280, "280"
85.818557807943903981, 86.461762713209495246, 280, "280"
85.129897983916563931, 88.01246269077762463, 280, "280"
84.48392898617872504, 89.581925156450495251, 280, "280"
83.711202808844291212, 91.092456006738657948, 280, "280"
82.925116476721086656, 92.596775488913351637, 280, "280"
82.140389362986667265, 94.101692278892542731, 280, "280"
81.555305122854861111, 95.694342024440445016, 280, "280"
80.977849936240772877, 97.290324074720388126, 280, "280"
80.452911907501274413, 98.904156168770143154, 280, "280"
79.970788019614815312, 100.53148182854485526, 280, "280"
79.488669998541055861, 102.15880933343314041, 280, "280"
78.922597035331179427, 103.755556036332095, 280, "280"
78.244924154801779537, 105.31165218446032839, 280, "280"
77.56725126034017137, 106.86774832707266114, 280, "280"
76.847949338232950822, 108.40451505417709654, 280, "280"
76.155925112488787931, 109.95321748057156697, 280, "280"
75.508963973058484953, 111.52226246472812932, 280, "280"
74.831843148486882455, 113.07856953681235268, 280, "280"
74.140595562524836737, 114.62891018571886548, 280, "280"
73.44931881391862305, 116.17923403446204134, 280, "280"
72.50677179601223088, 117.58480483597898569, 280, "280"
71.482317277148752055, 118.93758082147360255, 280, "280"
70.433947167817706259, 120.27231777514853661, 280, "280"
69.313031382454511231, 121.54350473560850787, 280, "280"
68.123064268647553376, 122.75420275041679474, 280, "280"
67.142761337149636347, 124.12386892374625802, 280, "280"
66.365015699552756701, 125.62229549855031507, 280, "280"
66.020943005791750124, 127.28527131113334292, 280, "280"
65.676972640117710966, 128.94828595023386697, 280, "280"
65.119010136662708987, 130.53272060551267941, 280, "280"
64.30814043488466325, 132.02428529015293179, 280, "280"
63.4972705710347185, 133.51584987536571703, 280, "280"
62.413901170442549926, 134.78395841244383746, 280, "280"
61.060722416312906091, 135.81020540365753391, 280, "280"
59.70754360423425311, 136.83645233914535311, 280, "280"
58.296565138163011, 137.76801092919561142, 280, "280"
56.769878808559909089, 138.51001499088732771, 280, "280"
55.343331975515695831, 139.41932037933196398, 280, "280"
53.999420695614752219, 140.45247389541898997, 280, "280"
52.748729341428322925, 141.59995950075560245, 280, "280"
51.498038485678506504, 142.7474457158435257, 280, "280"
50.326664893365318676, 143.97256717113623381, 280, "280"
49.025791839197118804, 145.040402821413835, 280, "280"
47.603320794673862792, 145.9686828329993773, 280, "280"
46.180849741348040993, 146.89696282499556901, 280, "280"
44.641875859748459732, 147.56063211513048827, 280, "280"
43.006938571404965899, 148.01699461396754032, 280, "280"
41.375134981749830843, 148.48506487412240062, 280, "280"
39.692780741465121253, 148.52539686972491495, 280, "280"
37.996248020644074472, 148.44575654878767068, 280, "280"
36.318756069629785088, 148.27167460889916129, 280, "280"
34.72361257494473108, 147.69096113034962059, 280, "280"
33.341964049899026179, 146.70561253993554374, 280, "280"
32.026358621639829494, 145.65320716642312959, 280, "280"
31.10166415618950353, 144.22857889716252089, 280, "280"
30.347972589536166055, 142.73466456744620245, 280, "280"
30.01982862525746043, 141.06834148460580991, 280, "280"
29.691685611733547034, 139.40201802865763625, 280, "280"
29.623635501632683997, 137.71789681596101218, 280, "280"
29.716307862396899253, 136.02277761215114538, 280, "280"
29.812109822114948088, 134.32813970174015594, 280, "280"
30.222315719666536182, 132.68185320730472654, 280, "280"
30.64061049073435683, 131.0368106810296922, 280, "280"
31.096871854629551279, 129.40317984594310019, 280, "280"
31.650431394718161471, 127.79879410917136795, 280, "280"
32.199346091486063415, 126.19288069969313426, 280, "280"
32.779888362309300476, 124.60012194076739434, 280, "280"
33.440853709388612458, 123.03687057509797853, 280, "280"
34.101819076932294195, 121.47361921828205311, 280, "280"
34.78915204592220789, 119.92190409026193265, 280, "280"
35.490813764447047163, 118.37645800925125172, 280, "280"
36.192470581280744568, 116.83101002686751713, 280, "280"
36.764525798241209031, 115.23479172558872108, 280, "280"
37.325002136172855671, 113.63282910272454274, 280, "280"
37.886064010795067247, 112.03108879173403523, 280, "280"
38.532662394272882977, 110.46182436273517169, 280, "280"
39.1819001275174017, 108.89356202293431863, 280, "280"
39.86714371692062997, 107.34359482117257301, 280, "280"
40.749971957031135616, 105.89402346732961746, 280, "280"
41.606601769106241306, 104.42902481481269206, 280, "280"
42.446697154742778935, 102.95446313042833708, 280, "280"
43.232717588467515668, 101.45027878903172791, 280, "280"
44.018627210724247334, 99.94603374429667042, 280, "280"
44.799602332423496875, 98.439282849503555894, 280, "280"
45.547626897690278724, 96.915905045926933781, 280, "280"
46.262735610242330608, 95.376751677860170275, 280, "280"
46.9749461475711243, 93.83626896407589868, 280, "280"
47.675615785295313742, 92.290492922552743948, 280, "280"
48.376284851032714585, 90.744716618683099796, 280, "280"
49.075933911563197398, 89.198477722975880511, 280, "280"
49.773627742652422512, 87.651352093605950699, 280, "280"
50.434673031172962965, 86.088315354842606553, 280, "280"
51.032363429815070788, 84.501183307223399765, 280, "280"
51.561303041901162203, 82.888464684894699985, 280, "280"
52.090242443989865251, 81.275746003879234536, 280, "280"
52.516932128657259682, 79.634538379288713372, 280, "280"
52.899006428625042986, 77.980899960664402215, 280, "280"
53.280521287383933782, 76.327137769759687558, 280, "280"
53.625776678482274917, 74.665353436536022969, 280, "280"
53.970404151401815795, 73.003430181002840982, 280, "280"
54.244355509323469278, 71.3314657469514799, 280, "280"
54.378435300055599555, 69.639554702780330331, 280, "280"
54.515293959058269024, 67.947837052112760148, 280, "280"
54.492714274723823564, 66.254390218067626961, 280, "280"
54.392125342023476264, 64.560097337250923033, 280, "280"
54.285067153737024626, 62.866284347371490071, 280, "280"
54.13095312289213723, 61.176131462715190423, 280, "280"
53.976575727114060044, 59.485999207315025217, 280, "280"
53.827013575660899392, 57.795440385913948944, 280, "280"
53.684466951590778194, 56.104260082972501777, 280, "280"
53.541919472465203, 54.413079875318210554, 280, "280"
53.32807593059116158, 52.729844174073235763, 280, "280"
53.092870938534282743, 51.04898877506864352, 280, "280"
52.837429920926290094, 49.372055190113300682, 280, "280"
52.427551004231993659, 47.72505222176267381, 280, "280"
52.017598395720924032, 46.078063535150818097, 280, "280"
51.560716837133824697, 44.444554702625083564, 280, "280"
51.035570878203792233, 42.830654110948678692, 280, "280"
50.510424899326821446, 41.216753525652613632, 280, "280"
49.965935192778815122, 39.609359190142910734, 280, "280"
49.401153934097891351, 38.00888695271177653, 280, "280"
48.834813343028834254, 36.408953673278766416, 280, "280"
48.122298132780478852, 34.869936139145018217, 280, "280"
47.38362377544916626, 33.34181997728717306, 280, "280"
46.64441929524146957, 31.813989195035631496, 280, "280"
45.783127213618833196, 30.351881499219039995, 280, "280"
44.861475180128053353, 28.927593362211773353, 280, "280"
43.907797237227086384, 27.523672244946656207, 280, "280"
42.878988997172008624, 26.174558263243362433, 280, "280"
41.832026130579912149, 24.838687981024484941, 280, "280"
40.754019486073509881, 23.52961559205002473, 280, "280"
39.590725742504623952, 22.293816421665766825, 280, "280"
38.434126427249012181, 21.05168079434103845, 280, "280"
37.27752711446416356, 19.809545164692853092, 280, "280"
36.070594812584225508, 18.619078661271895925, 280, "280"
34.847076209380951184, 17.443635929049097655, 280, "280"
33.641411854651011026, 16.249115175525957966, 280, "280"
32.435745328916311792, 15.054596720381312025, 280, "280"
31.186641381497398839, 13.906064218092774709, 280, "280"
29.982426267159258515, 12.710173908196860992, 280, "280"
28.780815637627654269, 11.511533960736059612, 280, "280"
27.565543910929953597, 10.327801892260156436, 280, "280"
26.268010822017068051, 9.2338075026870214401, 280, "280"
24.97233900708488008, 8.1376115828007922204, 280, "280"
23.676667285917226025, 7.0414155537654314898, 280, "280"
22.343135882210244603, 5.9923442960497297349, 280, "280"
20.993439191244910091, 4.9633943329999725691, 280, "280"
387.09495022280805188, 77.102075820306069431, 280, "280"
388.941642483382509, 77.219613229764135554, 280, "280"
390.78793459356563744, 77.340298170260439292, 280, "280"
392.61710966254798905, 77.595637794712516211, 280, "280"
394.43470640885402645, 77.94206064800363265, 280, "280"
396.2520947255670194, 78.289502772472005176, 280, "280"
398.06835738650880785, 78.642449626214144587, 280, "280"
399.88461995420300354, 78.995396934320694982, 280, "280"
401.69064769598770681, 79.396640373807045421, 280, "280"
403.49255708460742653, 79.817317512242397015, 280, "280"
405.27637673829292453, 80.297965233968199072, 280, "280"
407.00305265433081559, 80.961911448802922564, 280, "280"
408.70559047531446595, 81.68644579408137929, 280, "280"
410.35037984737823535, 82.52851872821841539, 280, "280"
411.96399027806086224, 83.434051873516054343, 280, "280"
413.57752517638050449, 84.339712483160923284, 280, "280"
415.14186297344429022, 85.325806049446683232, 280, "280"
416.56331691548768958, 86.510570406274652555, 280, "280"
